0.0 0.0006932016959655698 129
6811693.2735836515 7917020288621568.0 -2715774554412.425 9231159927.385426
6861221.163945883 -6757668400722248.0 -2594374469309.3813 9202658487.920187
6910597.1258506 7129159014498735.0 -2705310899634.6426 9174190526.114315
6959819.062113537 -7125366021013785.0 -2590402325608.21 9145733291.540058
7008889.185207877 8944803599241807.0 -2715047167820.566 9117276166.49298
7057805.283837559 -5890182696230388.0 -2587262743908.0156 9088871579.86164
7106570.133945449 1.079737222368488e+16 -2708587751710.9536 9060555199.027998
7155181.907564006 -3689095682427196.5 -2572721078389.4526 9032380519.106009
7203643.955564839 1.3790445904164426e+16 -2686474064871.424 9004411099.091045
7251955.13306883 -2648007714556879.5 -2524034340712.5034 8976733367.531834
7300119.719822262 1.4470770513608624e+16 -2630254259621.7114 8949377387.076935
7348136.894038716 -2678768391807158.0 -2460337576549.978 8922362802.90549
7396011.146597366 1.43244533118322e+16 -2566101831698.512 8895688726.766504
7443741.646165481 -3751729973249595.5 -2391991938370.447 8869350933.577412
7491332.83821395 1.4493477669213644e+16 -2510195926442.126 8843318440.301302
7538783.558425643 4704130092770720.0 -2379708363316.7207 8817596127.716759
7586098.304726705 3802651157401921.0 -2349585745601.671 8792428168.80171
7633278.537003454 -6687025335797684.0 -2272783685394.605 8767505853.274113
7680325.435375971 8461251665599407.0 -2390119100991.665 8742500248.024704
7727236.9245834565 -7597524669044535.0 -2258356891729.174 8717545875.662678
7774015.630502592 7978021092827123.0 -2382881013616.282 8692616444.441021
7820659.19530694 -9798706254883784.0 -2244483840762.8003 8667698000.504414
7867170.094906732 7403247016537615.0 -2389576111893.6016 8642726982.126596
7913545.288357754 -1.1119543875869538e+16 -2250258488264.388 8617686792.025124
7959787.073194048 6872299731524496.0 -2406693086522.4893 8592539289.448763
8005891.998560804 -1.277304753473734e+16 -2264196358833.617 8567269142.665592
8051862.1972171385 5260155134149007.0 -2429738567263.754 8541828604.798385
8097693.705157602 -1.297969742479137e+16 -2303457596813.975 8516171123.261821
8143388.154826101 1700564940307690.5 -2452092721129.6255 8490290730.795484
8188941.518085171 -8885611423164907.0 -2386067993147.717 8464084640.015116
8234354.322690514 4.6180183169723757e+17 -4963128882674.784 8437671072.504698
8279623.811069044 0.0 0.0 8424335997.470722
-0.03224596942174874 0.0 129
10855322.128037285 3603902208764.799 -900862949.0139605 -418848659.77847964
10750623.049932191 17454211548.680714 896499941.4799434 -418623472.1885022
10646036.551550204 99429097696.67348 880371788.7652208 -418172006.3929851
10541563.178130958 29237330661.0214 922771705.1791561 -417713237.21652347
10437206.035668908 147602566284.41522 900492513.7213758 -417246428.398242
10332966.03748811 43044926900.32252 963524686.4452125 -416768569.8488918
10228847.794439552 152679290443.4542 946879407.857471 -416278798.8094021
10124852.651172914 36353837913.08542 1014122188.6036516 -415776798.06381875
10020985.377127329 137774423240.45828 997857534.747139 -415262985.70067894
9917247.107934337 12028253862.316511 1063729449.2553918 -414738293.04134774
9813642.147430591 53805573669.70463 1056293112.2727144 -414204240.0548282
9710170.87135811 -235755225923.84058 1142123977.1775546 -413666073.48250574
9606834.960510718 974913598647.198 780563157.7732973 -413139275.9211371
9503627.05029956 -281374862202.9848 1338293959.2017045 -412566292.50817674
9400577.595353154 150831403937.2298 1159920972.8103812 -411949973.7582487
9297677.806003457 86757344833.55905 1213640623.8939826 -411341811.935188
9194932.393964801 149346194328.5519 1219681992.5890114 -410718804.5268028
9092344.069387821 87281001311.98564 1272528233.9203944 -410081044.3354925
8989917.49759145 151132946286.3432 1278384765.9686508 -409428498.64090747
8887655.405084455 85233020525.20312 1332636202.8330894 -408761055.79896206
8785562.513000831 140636522726.01727 1340092650.3971202 -408078843.77646315
8683641.483873937 73164102376.47221 1392113383.8449209 -407382518.43591404
8581896.710947504 127340976882.93037 1396859597.5601435 -406672833.89616555
8480330.479742592 55173816914.44555 1446730398.182536 -405950620.9211376
8378946.768172885 100309078686.79343 1449239723.3155773 -405217003.62263757
8277747.2997737825 25128690167.074657 1493106606.9849553 -404473671.0720261
8176735.20802884 70051699633.64903 1488158645.6291764 -403722500.6203774
8075911.27791523 4768649414.114804 1521988104.5863788 -402965382.8812192
7975277.697727892 40801543550.014824 1514173020.25079 -402203590.0390456
7874834.616431251 -25486661014.430515 1540942111.2823246 -401438949.7716828
7774583.308595541 11925653434.451138 1525219332.68205 -400673352.5634018
7674522.978061189 -41917280724.35551 1541659424.6543033 -399908602.70625234
7574653.997365153 6373544510.496175 1519110216.6982596 -399145726.85729676
7474975.057083484 -41186094907.05084 1532591827.5490365 -398385071.9366108
7375486.356314779 12714590666.467241 1508823103.3957043 -397626592.2565032
7276186.608476083 -20872609753.05472 1520397104.4773355 -396869891.6006453
7177076.210749397 42391365894.59517 1499365586.9572642 -396113700.69354045
7078154.511110197 6416094410.451109 1518954797.7525692 -395356165.2003303
6979422.833792037 68556933174.38829 1505025352.7723505 -394595580.003293
6880881.379222702 40809707588.483696 1529098383.458885 -393830310.1632167
6782532.289003186 113785880512.98729 1521057772.1594906 -393058206.61655504
6684376.837958751 76242472858.74297 1558885365.949099 -392276443.2606396
6586418.580565125 138811259258.76053 1562303360.332303 -391482806.10115117
6488659.898506376 101927730372.23386 1606221567.8213477 -390675731.44285005
6391105.128008139 161982056454.45425 1616688610.5682666 -389853614.3583819
6293757.453117872 131894003905.32281 1664700136.6286082 -389015007.03488266
6196621.933877161 197561232946.35074 1681254761.1028595 -388158037.0483722
6099702.690428448 182094210157.44733 1734505169.0131125 -387280481.25611717
6003005.894245767 263931702196.62442 1759566216.0422425 -386379202.92942524
5906537.233639891 247754473367.1189 1829584696.8533661 -385450054.95076936
5810304.9533844665 314644799269.56885 1874795082.6567037 -384488934.5794054
5714316.792904261 289986214148.90454 1959610327.2903857 -383492673.038977
5618582.5811630795 345661439677.10956 2018180753.447386 -382458631.505405
5523111.376832832 311515280473.24677 2113120786.157693 -381384871.92318785
5427913.977783967 346339364304.0856 2182284940.1589704 -380270049.061995
5333000.115219497 296610542525.80383 2281289611.611108 -379114120.56212753
5238380.608187075 313801321771.03357 2351135822.0188284 -377918017.7368738
5144064.722291264 245967259314.68558 2446532743.9572062 -376683773.70560163
5050062.26014708 242692388496.84103 2508835488.9717116 -375414552.88239175
4956380.905349788 164146517823.20068 2589135016.7414126 -374114798.46475124
4863028.23919331 150960690891.67557 2633462562.2177596 -372789622.9708673
4770009.389333295 76167417230.69122 2689893999.720199 -371444758.1988607
4677329.071522778 70135921971.00153 2710441159.554817 -370085701.46816003
4584989.665101223 10192763652.558313 2742956865.33336 -368717503.0642252
4492993.360994522 22090127290.047302 2742530768.597261 -367344285.372287
4401340.477607131 -15264761005.185448 2757390165.1465583 -365969050.5039693
4310031.704996733 18376383895.590935 2745165216.725011 -364593389.1568807
4219066.566318379 11906644383.177696 2751375971.264926 -363217533.38196933
4128445.6356187803 74451776015.74382 2738717931.6414075 -361839785.39085454
4038169.2848410816 99039355614.68307 2751182422.749248 -360456641.34750605
3948239.839731059 188846954422.34412 2753490073.5065455 -359062656.81860846
3858660.394108296 239419681806.64993 2788054309.916663 -357650683.8925266
3769436.8472277117 341590146908.0668 2822362325.7697916 -356211950.9918134
3680576.6781494822 387848252108.962 2896186108.6082244 -354736914.0530041
3592090.5575638567 471677607220.2388 2972181333.850217 -353216298.60911983
3503990.601184941 497578914386.5303 3083611480.6754446 -351641976.22604203
3416291.5434120996 552034213099.1687 3194378539.2888875 -350007090.4515272
3329008.927757107 547232765830.4719 3333570056.1662207 -348306620.25299186
3242159.998821858 563652223783.8656 3466256797.9837275 -346537463.04038465
3155761.8512192685 523477288912.56635 3617194721.1932387 -344698892.86952764
3069832.0924779596 503081999300.6487 3753145872.638616 -342792394.08663386
2984387.0751304994 432410806923.35297 3896566243.758501 -340821751.38454056
2899442.514595592 386534863751.0216 4016122987.312108 -338792654.9957844
2815011.9186451174 312412282914.0227 4131272955.3126764 -336712387.29570544
2731107.361965184 278733184809.66766 4217784987.013727 -334588446.31750697
2647738.6037796168 234257170378.7646 4298577188.219507 -332427567.98210746
2564914.3512349916 237079280601.78183 4356428722.118283 -330234635.7631465
2482641.9221234815 222372160443.77182 4419367455.294516 -328012252.37894386
2400928.7223951416 252577238852.9641 4467403221.58258 -325761160.4569597
2319781.6985748224 254387758586.21793 4530087066.208598 -323480391.6169036
2239208.740742212 292998990508.5583 4584024455.981648 -321167945.3840206
2159217.7955345283 307022683992.5796 4653759563.712316 -318821296.0302776
2079818.015737643 356551872699.4572 4718124892.203181 -316437154.69506896
2001018.9922135607 386116230713.4086 4799861554.217271 -314011550.31604385
1922831.8630311773 451229346193.7151 4880102303.353484 -311539540.78208596
1845268.6897992229 491609551508.0168 4982801751.677238 -309015210.2300965
1768343.5681484654 573753544820.7477 5085155347.552018 -306431966.9754832
1692071.8551180179 647894531240.0724 5210042876.865195 -303782155.16983753
1616471.4737844418 772708559532.4504 5340796659.064667 -301056009.4433141
1541562.6632615405 914850099986.349 5498418711.894678 -298241098.2154528
1467369.56163926 1101804078175.6704 5680369999.379837 -295320740.9334363
1393920.7472654502 1251439520277.052 5918382408.079265 -292274374.268287
1321250.6386095549 1615053886919.469 6140310956.5708475 -289080966.6392451
1249398.3284955486 1885287977835.9424 6476473886.963793 -285708447.9509532
1178414.268436505 2276805021286.532 6849869948.001302 -282117212.57642084
1108357.351594956 2585804454203.719 7341759861.41982 -278265911.4072444
1039298.7014542874 2950959638354.3237 7896852795.205346 -274110773.10671324
971319.0941101346 3258268954950.228 8557682775.331102 -269609673.54251593
904510.712479719 3544975188358.752 9300480609.851868 -264720594.18820915
838975.3392961781 3787778097853.9224 10125920503.879541 -259406418.3512821
774823.7135035826 3981635289133.1885 11024288439.216707 -253634059.98198625
712174.1587924092 4135473893767.621 11981118011.630985 -247376234.64527056
651151.0546192613 4241014213101.991 12988475490.801 -240611216.78539434
591883.5860948655 4185739781259.809 14062413415.389185 -233322799.2714781
534504.2352284879 3703521454746.8687 15229257092.939877 -225507841.27077827
479143.7573509573 -13778855789598.139 20525069818.705845 -217199927.6842967
425917.84411974595 42888301780525.69 2915767549.8640566 -209521565.1027107
374396.0677153142 -8010144667455.127 26359524259.494038 -200024316.87757146
325918.1851175694 -131191154329.39645 22387746165.919033 -188347728.67920732
280233.9731471663 3130130827600.887 21539723880.219643 -177179846.79048175
237339.33361747654 4168714250710.7183 22062545381.377453 -165824578.01987505
197332.04644634045 4943683883643.6875 22910875498.96179 -154013245.45019907
160342.33511621458 5259740335867.98 24067637767.558456 -141632530.3457317
126524.63183155972 5667232694905.65 25280548154.290466 -128614260.61952023
96043.24185826273 5833130413140.673 26655710010.38921 -114913225.77371801
69075.19982452344 6059332185572.502 28057266983.238323 -100493597.88566561
45802.72271868628 5898778185635.354 29612044190.572323 -85330876.8623503
26415.093684456 4891979004410.528 31338222768.957535 -69420960.74349467
11096.580433986355 -135152517543229.3 67567813146.8387 -52836790.867210865
0.0 0.0 0.0 -44391869.79501305
