-217441.0259128507 0.0 89
151627.6891262163 -1.0790033392532974e-08 3.946286406722844e-05 -1.2253308439976336
148712.21355599357 -1.2386740805212509e-08 4.2310943614219775e-05 -1.225720595920275
145789.50081137195 5.500561066719355e-09 -2.2874142074855842e-05 -1.2407860642958073
142701.74480599057 -1.8624975743275478e-09 4.524209054778722e-06 -1.2540574710760304
139637.72858597545 1.5528294443726362e-08 -5.774457386744384e-05 -1.265302610056139
136428.16950929255 1.4250692871380515e-08 -5.1767257612223634e-05 -1.2693947432370503
133225.65983236753 1.0410472424392688e-08 -3.485126538244156e-05 -1.2671579095110612
130073.58406142498 -1.9687794232868747e-09 1.020835349233291e-05 -1.251031252816679
127049.34020064154 -1.7038783212482637e-08 6.403659645735552e-05 -1.2364050656322814
124162.36253111875 -1.7331994648035147e-08 6.362113946784592e-05 -1.228616535524013
121287.65762051004 -4.504915566221433e-09 1.539990527493229e-05 -1.228108613131352
118313.42073434938 -3.284070116713687e-09 9.93161731122347e-06 -1.2335296023293008
115311.10310183738 1.1991241666485026e-08 -4.620288322192092e-05 -1.2438086208938355
112171.3680594385 7.775549192533954e-09 -2.938058203075166e-05 -1.2548426217965387
109043.6093350143 5.1451827488997524e-09 -1.830049504808881e-05 -1.259168202700333
105933.06048239477 1.3507310543157986e-09 -2.9162317162130343e-06 -1.2564551083718458
102865.63365387247 2.195778063845177e-09 -5.009432742555398e-06 -1.24651711759185
99822.31608156853 8.59380040140528e-09 -2.8085198283074316e-05 -1.2316748617329452
96770.82478169647 -1.3768267780370388e-09 9.052843619566728e-06 -1.2150183182394374
93836.30153099242 -3.807930297462486e-09 1.6764423326554723e-05 -1.1954381866813677
90960.19279288211 -5.72344056974354e-09 2.3031113776450298e-05 -1.1817107555958435
88127.09395365947 -1.272061600861236e-08 4.8160653944276246e-05 -1.1716634515918432
85366.49937707697 -1.7895112990874851e-09 6.357421695236162e-06 -1.1641241138599725
82534.21138028894 2.0601551701680035e-09 -8.015536047582775e-06 -1.1651046286723699
79669.876037608 1.525918930648739e-09 -6.309359996429834e-06 -1.1673797479531594
76802.37551442585 1.870833720316302e-09 -7.247602246225317e-06 -1.170884552123332
73925.74179652051 2.937900714973016e-09 -1.0694233004039802e-05 -1.172797494818178
71039.42276276302 -1.1620192253206192e-09 4.9469979688455825e-06 -1.1724437321384005
68187.54065773606 6.62576381283964e-09 -2.3030203822454992e-05 -1.1690794854364095
65290.45270718077 2.588750682527421e-10 4.2174491033445206e-07 -1.1629643892860453
62455.44007165007 4.840105610905566e-10 -3.652542661746987e-07 -1.1562679200970787
59635.3735607292 -4.9140645746685435e-09 1.8148183648700054e-05 -1.149385462813686
56863.90753906229 -7.183755313406698e-09 2.5932431108599867e-05 -1.1487041523048032
54107.470910623815 -6.815085909501758e-09 2.3396942557793223e-05 -1.1506300368440172
51336.571062958 -3.4658307247419954e-09 1.0944352062813643e-05 -1.1583433335357738
48521.33970591267 8.860690704267638e-09 -3.388325655920622e-05 -1.1669286084867305
45597.31711530374 1.0513501038872486e-08 -3.865129364640581e-05 -1.1738239853234211
42652.09088151132 7.925008527583829e-09 -2.7929287545389636e-05 -1.1744205251721633
39731.65842109891 3.4932685683107983e-09 -1.1018287508955329e-05 -1.1689782469422143
36860.835194855965 2.0633172110923704e-10 1.8243750670688804e-06 -1.1602629128533968
34040.02876510131 -3.858768364690338e-09 1.69132465747532e-05 -1.1476536473422205
31280.81213152288 -2.6134088646899737e-09 1.2025929296427925e-05 -1.1341093791309924
28543.675183971693 1.0452872721184359e-09 -1.7341833593398533e-06 -1.1221453599001632
25806.98954227222 1.1925008070620655e-09 -2.2390280745211913e-06 -1.1119011075269267
23094.46564824439 1.6315449584335698e-09 -3.617441202316667e-06 -1.1014875243781903
20405.558697234635 7.742816109785512e-10 -4.3657120440418954e-07 -1.0899473135467224
17751.331284220658 -9.44016040950518e-10 5.822017048656927e-06 -1.078215433038445
15138.06596514908 -1.4025431765933105e-09 7.649480523201905e-06 -1.066671771846637
12557.224976079104 -1.3704916955118402e-09 7.262389440258785e-06 -1.0544094197193177
10004.499706590057 -6.083698323270452e-10 4.2345065529936305e-06 -1.0434645689284228
7471.555158698236 3.508563731281733e-10 7.172250583226638e-07 -1.0336675485627886
4955.54019490439 2.639970402744688e-10 1.0787956807578827e-06 -1.0238801557605597
2464.3289043637023 -1.1033715771098782e-10 2.40445491723238e-06 -1.0138814099666618
0.0 0.0 0.0 -1.0041082991660355
