-1502640.7257701748 0.0 89
473895.5637159284 -2.7555874186720494e-11 9.067041378698311e-07 -0.9142761415642733
458585.1290382217 -1.169659576621832e-10 3.113437203634991e-06 -0.9072241827771297
443592.4889958783 -1.385078254791729e-10 3.517469805641838e-06 -0.9021176727850728
428697.5610550854 -1.1656951005982116e-10 2.817278894587986e-06 -0.9017900308632532
413714.1553680671 -4.87525410463814e-12 -7.722000226812621e-08 -0.9063449305030132
398366.3112563476 5.7242862447409565e-11 -1.634813296461292e-06 -0.9131215966922961
382759.0116122072 9.66241246017668e-11 -2.552100791283854e-06 -0.9193723995505536
366974.2306241081 8.503708064517617e-11 -2.160856219870445e-06 -0.9229198356526886
351185.31695079233 4.5772921578724715e-11 -1.0803777870634731e-06 -0.9231649069273343
335511.2930156746 -4.3426308864536046e-12 2.220346111342464e-07 -0.920502699883358
320012.28247685754 -4.982838106564228e-11 1.3693511330144426e-06 -0.9167188910520248
304685.2931839207 -1.736172030399429e-11 5.650052405136697e-07 -0.9130913752744177
289346.5204412147 4.626177831449633e-11 -1.023819546662631e-06 -0.908859917588918
273932.49130319717 6.221412908547602e-11 -1.4183305404437998e-06 -0.9038698419722039
258567.02992470103 2.5618863366594764e-11 -4.759786036745092e-07 -0.8985593574961885
243383.72706917787 -3.2009491029621375e-11 9.449980311595476e-07 -0.8927233879625192
228426.6621976619 -1.1093155816045835e-10 2.867348412448646e-06 -0.8881869429193112
213714.33246306787 -1.3868489746203392e-10 3.4555809450190237e-06 -0.8862297374918886
199069.15612181087 -4.419396254198882e-11 9.536899981890247e-07 -0.8881433358895436
184133.25562756983 4.702361539094886e-11 -1.395730560403026e-06 -0.8937331601802095
168872.27172287198 7.459508665045598e-11 -2.0480095793838116e-06 -0.9006499820144797
153441.2660975 5.7126406704663765e-11 -1.548740817973144e-06 -0.9060141987778432
137977.93995033522 5.3642529793986567e-11 -1.4219317433603587e-06 -0.9094581636603493
122475.84785050394 7.547016055608235e-12 -1.734566218261542e-07 -0.9115994410385766
107071.64140840851 -2.8280017104415702e-11 7.540284003118623e-07 -0.9110026184798612
91769.46931488314 6.647476468054885e-12 -1.495062696112341e-07 -0.9097253569839446
76399.40207801695 3.088168550788535e-11 -7.541145986527283e-07 -0.9090890555824038
60984.36439123015 3.6194630142199925e-11 -8.51780598236754e-07 -0.908144363623982
45583.00622325808 3.5645707301339245e-11 -7.721884166521742e-07 -0.9059541183281454
30238.673682029585 4.103174323007545e-11 -7.801540743763776e-07 -0.9015456887030993
14992.422432583204 -5.712848964290277e-12 3.815324065146461e-07 -0.892800270348343
0.0 0.0 0.0 -0.8848024333446628
